source,user,timestamp,information
Zotero,Lauren Klein,2012-08-21T14:19:19Z,The Visual Display of Quantitative Information
Zotero,Lauren Klein,2013-12-09T17:19:28Z,"Statistical tables;: exhibiting a view of all the states of Europe: showing, with the greatest accuracy, their population, military and marine strength, revenue and expenditures, form of government; with their seas, rivers, and mountains, climate, soil, and productions; division of each country, chief towns, situation, number of houses and inhabitants; historical occurrences, &c"
Zotero,Lauren Klein,2013-12-09T17:20:12Z,"Geographical and statistical chart of the world,: published by J.F. Whitney & Co., to accompany their map of the Hudson River, &c. &c"
Zotero,Lauren Klein,2013-12-09T17:21:45Z,British family antiquity
Zotero,Lauren Klein,2013-12-09T17:22:12Z,"European commerce, shewing new and secure channels of trade with the continent of Europe:: detailing the produce, manufactures, and commerce, of Russia, Prussia, Sweden, Denmark, and Germany; as well as the trade of the rivers Elbe, Weser, and Ems; with a general view of the trade, navigation, produce, and manufactures, of the United Kingdom of Great Britain & Ireland"
Zotero,Lauren Klein,2013-12-09T17:22:29Z,"The history of Jacobinism, its crimes, cruelties and perfidies:: comprising an inquiry into the manner of disseminating, under the appearance of philosophy and virtue, principles which are equally subversive of order, virtue, religion, liberty and happiness"
Zotero,Lauren Klein,2013-12-09T20:22:38Z,Inevitable consequences of a reform in Parliament
Zotero,Lauren Klein,2013-12-09T20:23:20Z,An inquiry into the nature and causes of the wealth of nations
Zotero,Lauren Klein,2013-12-09T21:00:41Z,"Treasury Department, February 15, 1791.: Sir, I do myself the honor to transmit through you to the House of Representatives, a general return of the exports of the United States, abstracted from Custom-House returns"
Zotero,Lauren Klein,2013-12-10T15:46:16Z,A Concise view of North and South America
Zotero,Lauren Klein,2013-12-10T15:50:47Z,"The Dollar newspaper almanac, comprising valuable time tables, statistics, etc.: Annual supplement for the use of subscribers to the Dollar newspaper. Philadelphia, 1853. This will be found convenient if posted up for reference during the year"
Zotero,Lauren Klein,2013-12-10T15:54:26Z,A gazetteer of the United States of America
Zotero,Lauren Klein,2013-12-10T15:58:20Z,General post-office almanac. Annual supplement to the Dollar newspaper.: Almanac for the year 1845
Zotero,Lauren Klein,2013-12-10T15:59:28Z,"The gentleman's pocket companion: or, A series of valuable tables and useful forms of writing"
Zotero,Lauren Klein,2013-12-10T16:02:49Z,"The Ledger almanac, comprising valuable time tables, statistics, &c.: Annual supplement, as a gratuitious accompaniment the Public ledger, Philadelphia, 1857. This will be found, if posted up, convenient for reference during the year"
Zotero,Lauren Klein,2013-12-10T16:32:25Z,A New display of the United States
Zotero,Lauren Klein,2013-12-10T16:33:48Z,"Pictorial history of the United States: containing the seals of the states and territories, discoveries, continental troops and militia of 1776, chronology, distinguished men, state debts and the last census"
Zotero,Lauren Klein,2013-12-10T16:38:58Z,A Statistical and chronological view of the United States and territories: and traveler's guide through the United States
Zotero,Lauren Klein,2013-12-10T16:41:17Z,Statistical chart.: 1844
Zotero,Lauren Klein,2013-12-10T16:42:02Z,Statistical chart.: 1845
Zotero,Lauren Klein,2013-12-10T16:44:09Z,"A Statistical chart of the United States, with the distances and population of the principal towns.: According to the census of 1830"
Zotero,Lauren Klein,2013-12-10T16:46:15Z,"A Statistical table for the United States of America, for a succession of years, compiled chiefly from official documents"
Zotero,Lauren Klein,2013-12-10T16:48:58Z,The United States at one view[.]
Zotero,Lauren Klein,2013-12-10T17:32:53Z,"Comparison of products, population, and resources of the free and slave states"
Zotero,Lauren Klein,2013-12-10T17:42:03Z,Economica:: a statistical manual for the United States of America.: [Two lines of quotations]
Zotero,Lauren Klein,2013-12-10T17:45:41Z,"A reference chart of New-England,: showing the population of each state, county, and town, according to the official returns of the last census; also the distances between the principal towns; and containing an account of the banks, and many other useful and important tables.----"
Zotero,Lauren Klein,2013-12-10T17:48:12Z,"The census of 1860.: To meet the wishes of numerous teachers who are now using Cornell's school geographies, we have obtained all that can, at present, be relied upon as accurate of the ""eighth census of the United States."" The information is presented in this form ... until the publication of the official census complete, at which time a thorough revision of the books, in this respect, will be made"
Zotero,Lauren Klein,2013-12-10T17:51:41Z,"Comparative views of New England, New York, and the United States.: Commercial, statistical, moral and political"
Zotero,Lauren Klein,2013-12-10T21:02:47Z,Tree of liberty[.]
Zotero,Lauren Klein,2013-12-10T21:16:43Z,"A concise view of the United States,: their situation, extent, boundaries, population, divisions, &c.--"
Zotero,Lauren Klein,2013-12-10T21:24:42Z,"Ribbon map of the Father of Waters. Steamboat fares vary from two to four cents per mile, state rooms and meals included"
Zotero,Lauren Klein,2013-12-10T21:39:37Z,"A book of the United States:: exhibiting its geography, divisions, constitution, and government, institutions, agriculture, commerce, manufactures, religion, education, population, natural curiosities, railroads, canals, public buildings, manners and customs, fine arts, antiquities, literature, mineralogy, botany, geology, natural history, productions, &c. &c. &c.: And presenting a view of the republic generally, and of the individual states; together with a condensed history of the land, from its first discovery to the present time. The biography of about two hundred of the leading men; a description of the principal cities and towns;: with statistical tables, relating to the religion, commerce, manufactures, and various other topics"
Zotero,Lauren Klein,2013-12-10T21:49:58Z,"United States statistical & chronological almanac, for 1843"
Zotero,Lauren Klein,2013-12-11T14:45:28Z,Facts and calculations respecting the population and territory of the United States of America
Zotero,Lauren Klein,2013-12-11T14:52:02Z,"Geography of the United States--upon a new plan.: By which the most important questions, relative to any state or territory in the union, can be easily answered at a glance of the eye"
Zotero,Lauren Klein,2013-12-11T15:14:29Z,A geographical view of all the post towns in the United states of America and their distances from each other according to the establishment of the Postmaster General
Zotero,Lauren Klein,2013-12-11T15:17:45Z,"Statistical and geographical atlas of North America,: showing the latitude and longitude of the capital cities, their distances from each other in every direction, from Quebec to Panama. The whole so concise, that the road distance from any one city or town, to any other city or town in any direction, may be found in five seconds, by inspecting the table; also the number of inhabitants in each city, county, district, intendency, and state; and also, the square miles contained in each state and province, and their boundaries.: Abstracted from my great manuscript map of North America, containing 224 square feet; likewise the population and square miles of all the West India islands on the 1st of January, 1825"
Zotero,Lauren Klein,2013-12-11T15:36:51Z,"Statistical annals: embracing views of the population, commerce, navigation, fisheries, public lands, post-office establishment, revenues, mint, military and naval establishments, expenditures, public debt and sinking fund of the United States of America"
Zotero,Lauren Klein,2013-12-11T15:41:55Z,"Epitome of universal geography,: giving a definite description of the United States; and also, many of the most important particulars relative to any other part of the globe; to which is annexed, the form of government of the United States and also of the separate states"
Zotero,Lauren Klein,2013-12-11T15:46:51Z,"Declaration of Independence.: In Congress, July 4, 1776: The unanimous declaration of the thirteen United States of America"
Zotero,Lauren Klein,2013-12-11T15:49:28Z,A comprehensive chart of American history
Zotero,Lauren Klein,2013-12-11T16:17:04Z,"U.S. Pacific Rail Road Exploration & Survey. War Department. Botanical Profile, representing the FOREST TREES Along the route explored by Lieut. A.W. Whipple, Corps of Top'l Eng'rs. near the Parallel of 35° North Latitude. 1853-1854."
Zotero,Lauren Klein,2013-12-11T16:31:45Z,"A statistical view of the United States,: containing a geographical description of the United States, and of each state and territory; with topographical tables of the counties, towns, population, &c"
Zotero,Lauren Klein,2013-12-11T21:08:30Z,"The Columbian traveller and statistical register.: Principally relating to the United States. November, 1833"
Zotero,Lauren Klein,2013-12-12T15:17:04Z,Schem's statistics of the world. ... Edited by Prof. Alexander J. Schem
Zotero,Lauren Klein,2013-12-12T15:34:36Z,"A system of physical geography;: containing a description of the natural features of the land and water, the phenomena of the atmosphere, and the distribution of vegetable and animal life.: To which is added, a treatise on the physical geography of the United States"
Zotero,Lauren Klein,2013-12-12T15:56:15Z,"The commercial chart, and universal traveller.: ... Containing, 1. A statistical table of the United States, with a brief description of New-York, Boston, Philadelphia, Baltimore, Washington, Charleston, and New-Orleans ... 2. Columns, which, under their respective heads notice the offices, counting-houses, stores, hotels, steam-boats, stages, packets, &c. ... Arranged in pages for the double purpose of being put up as a common map, or folded as a pocket companion for travellers. The first publication of the kind which has appeared in the United States. To be published every year or oftener"
